id,source,target,Weight,group
1617,p_CTSO,p_DDX58,0.914285714285714,1
1618,p_IRF9,p_DDX58,0.9964285714285712,1
1619,p_PAG1,p_DDX58,0.9642857142857141,1
1620,p_TRIM5,p_DDX58,0.9607142857142855,1
1621,p_PLXNA4,p_DDX58,0.9607142857142855,1
1622,p_IRAK1,p_DDX58,0.9535714285714283,1
1623,p_NFATC3,p_DDX58,0.95,1
1624,p_TINAGL1,p_DDX58,0.932142857142857,1
1625,p_APEX1,p_DDX58,0.9749999999999999,1
1626,p_PSIP1,p_DDX58,0.9892857142857142,1
1627,p_DDC,p_DDX58,0.907142857142857,1
1628,p_IL7,p_DDX58,0.932142857142857,1
1629,p_CD40,p_DDX58,0.9571428571428571,1
1630,p_CCL25,p_DDX58,0.9857142857142854,1
1631,p_CD164,p_DDX58,0.982142857142857,1
1632,p_DFFA,p_DDX58,0.9785714285714284,1
1633,p_BAG6,p_DDX58,0.9678571428571429,1
1634,p_CXCL12,p_DDX58,0.8892857142857141,1
1635,p_ZBTB16,p_DDX58,0.9571428571428571,1
1636,p_CCL3,p_DDX58,0.9249999999999998,1
1637,p_COMT,p_DDX58,0.9964285714285712,1
1638,p_CCL23,p_DDX58,0.9428571428571427,1
1639,p_NOMO1,p_DDX58,0.8785714285714284,1
1640,p_VEGFA,p_DDX58,0.9464285714285712,1
1641,p_CD5,p_DDX58,0.9178571428571428,1
1642,p_IRAK4,p_DDX58,0.9678571428571429,1
1643,p_CXCL1,p_DDX58,0.9107142857142855,1
1644,p_GLB1,p_DDX58,0.9749999999999999,1
1645,p_HDGF,p_DDX58,0.9642857142857141,1
1646,p_USP8,p_DDX58,0.9714285714285713,1
1647,p_EDAR,p_DDX58,0.9678571428571429,1
1648,p_TRAF2,p_DDX58,0.9785714285714284,1
1649,p_GALNT3,p_DDX58,0.8999999999999999,1
1650,p_FCRL6,p_DDX58,0.9357142857142854,1
1651,p_TREM1,p_DDX58,0.9749999999999999,1
1652,p_CNTNAP2,p_DDX58,0.9607142857142855,1
1653,p_CKAP4,p_DDX58,0.9464285714285712,1
1654,p_STAMPB,p_DDX58,0.9535714285714283,1
1655,p_SEMA3F,p_DDX58,0.9285714285714284,1
1656,p_LAG3,p_DDX58,0.9357142857142854,1
1657,p_CST5,p_DDX58,0.914285714285714,1
1658,p_CRKL,p_DDX58,0.9535714285714283,1
1659,p_TSHB,p_DDX58,0.9357142857142854,1
1660,p_CLEC6A,p_DDX58,0.9642857142857141,1
1661,p_MMP-1,p_DDX58,0.9535714285714283,1
1662,p_PRDX5,p_DDX58,0.9749999999999999,1
1663,p_CA13,p_DDX58,0.9678571428571429,1
1664,p_Flt3L,p_DDX58,0.8749999999999999,1
1665,p_AXIN1,p_DDX58,0.9357142857142854,1
1666,p_ANGPT2,p_DDX58,0.8892857142857141,1
1667,p_TNFRSF9,p_DDX58,0.932142857142857,1
1668,p_EN-RAGE,p_DDX58,0.9357142857142854,1
1669,p_DAB2,p_DDX58,0.9642857142857141,1
1670,p_KLRD1,p_DDX58,0.9392857142857142,1
1671,p_TWEAK,p_DDX58,0.9464285714285712,1
1672,p_PD-L1,p_DDX58,0.914285714285714,1
1673,p_DNER,p_DDX58,0.8857142857142855,1
1674,p_APLP1,p_DDX58,0.8892857142857141,1
1675,p_Beta-NGF,p_DDX58,0.8892857142857141,1
1676,p_CANT1,p_DDX58,0.8999999999999999,1
1677,p_ENTPD5,p_CCL3,0.9357142857142854,1
1678,p_S100P,p_CCL3,0.9285714285714284,1
1679,p_EGLN1,p_CCL3,0.8785714285714284,1
1680,p_FGF-19,p_CCL3,0.9642857142857141,1
1681,p_NTF4,p_CCL3,0.9285714285714284,1
1682,p_CTSO,p_CCL3,0.9857142857142854,1
1683,p_IRF9,p_CCL3,0.9392857142857142,1
1684,p_PAG1,p_CCL3,0.9035714285714285,1
1685,p_TRIM5,p_CCL3,0.9214285714285713,1
1686,p_PLXNA4,p_CCL3,0.8785714285714284,1
1687,p_IRAK1,p_CCL3,0.9178571428571428,1
1688,p_NFATC3,p_CCL3,0.8892857142857141,1
1689,p_TINAGL1,p_CCL3,0.9642857142857141,1
1690,p_APEX1,p_CCL3,0.9107142857142855,1
1691,p_PSIP1,p_CCL3,0.9428571428571427,1
1692,p_DDC,p_CCL3,0.9249999999999998,1
1693,p_IL7,p_CCL3,0.9857142857142854,1
1694,p_CD40,p_CCL3,0.8821428571428571,1
1695,p_CCL25,p_CCL3,0.9392857142857142,1
1696,p_CD164,p_CCL3,0.8999999999999999,1
1697,p_DFFA,p_CCL3,0.9392857142857142,1
1698,p_BAG6,p_CCL3,0.914285714285714,1
1699,p_CXCL12,p_CCL3,0.9749999999999999,1
1700,p_ZBTB16,p_CCL3,0.95,1
1701,p_DDX58,p_CCL3,0.9249999999999998,1
1702,p_COMT,p_CCL3,0.9178571428571428,1
1703,p_CCL23,p_CCL3,0.9035714285714285,1
1704,p_NOMO1,p_CCL3,0.9607142857142855,1
1705,p_VEGFA,p_CCL3,0.9571428571428571,1
1706,p_CD5,p_CCL3,0.9857142857142854,1
1707,p_IRAK4,p_CCL3,0.8892857142857141,1
1708,p_CXCL1,p_CCL3,0.8999999999999999,1
1709,p_GLB1,p_CCL3,0.9607142857142855,1
1710,p_HDGF,p_CCL3,0.8785714285714284,1
1711,p_USP8,p_CCL3,0.8964285714285712,1
1712,p_EDAR,p_CCL3,0.8892857142857141,1
1713,p_TRAF2,p_CCL3,0.9392857142857142,1
1714,p_GALNT3,p_CCL3,0.9428571428571427,1
1715,p_FCRL6,p_CCL3,0.9285714285714284,1
1716,p_TREM1,p_CCL3,0.9285714285714284,1
1717,p_CNTNAP2,p_CCL3,0.9428571428571427,1
1718,p_CKAP4,p_CCL3,0.9571428571428571,1
1719,p_STAMPB,p_CCL3,0.9178571428571428,1
1720,p_SEMA3F,p_CCL3,0.9785714285714284,1
1721,p_LAG3,p_CCL3,0.9535714285714283,1
1722,p_CST5,p_CCL3,0.9535714285714283,1
1723,p_CRKL,p_CCL3,0.8964285714285712,1
1724,p_TSHB,p_CCL3,0.907142857142857,1
1725,p_CLEC6A,p_CCL3,0.932142857142857,1
1726,p_MMP-1,p_CCL3,0.982142857142857,1
1727,p_PRDX5,p_CCL3,0.9285714285714284,1
1728,p_CA13,p_CCL3,0.8892857142857141,1
1729,p_Flt3L,p_CCL3,0.95,1
1730,p_AXIN1,p_CCL3,0.9749999999999999,1
1731,p_ANGPT2,p_CCL3,0.9428571428571427,1
1732,p_TNFRSF9,p_CCL3,0.9642857142857141,1
1733,p_EN-RAGE,p_CCL3,0.9285714285714284,1
1734,p_DAB2,p_CCL3,0.9035714285714285,1
1735,p_KLRD1,p_CCL3,0.9428571428571427,1
1736,p_TWEAK,p_CCL3,0.9571428571428571,1
1737,p_PD-L1,p_CCL3,0.9214285714285713,1
1738,p_DNER,p_CCL3,0.9749999999999999,1
1739,p_APLP1,p_CCL3,0.9857142857142854,1
1740,p_Beta-NGF,p_CCL3,0.9857142857142854,1
1741,p_CANT1,p_CCL3,0.9464285714285712,1
1742,p_ENTPD5,p_COMT,0.9107142857142855,1
1743,p_S100P,p_COMT,0.9892857142857142,1
1744,p_EGLN1,p_COMT,0.9535714285714283,1
1745,p_FGF-19,p_COMT,0.9214285714285713,1
1746,p_NTF4,p_COMT,0.8964285714285712,1
1747,p_CTSO,p_COMT,0.9178571428571428,1
1748,p_IRF9,p_COMT,0.9928571428571428,1
1749,p_PAG1,p_COMT,0.9678571428571429,1
1750,p_TRIM5,p_COMT,0.9749999999999999,1
1751,p_PLXNA4,p_COMT,0.9642857142857141,1
1752,p_IRAK1,p_COMT,0.95,1
1753,p_NFATC3,p_COMT,0.9535714285714283,1
1754,p_TINAGL1,p_COMT,0.9357142857142854,1
1755,p_APEX1,p_COMT,0.9857142857142854,1
1756,p_PSIP1,p_COMT,0.982142857142857,1
1757,p_DDC,p_COMT,0.9214285714285713,1
1758,p_IL7,p_COMT,0.9357142857142854,1
1759,p_CD40,p_COMT,0.9607142857142855,1
1760,p_CCL25,p_COMT,0.9714285714285713,1
1761,p_CD164,p_COMT,0.9749999999999999,1
1762,p_DFFA,p_COMT,0.9749999999999999,1
1763,p_BAG6,p_COMT,0.9749999999999999,1
1764,p_CXCL12,p_COMT,0.8928571428571428,1
1765,p_ZBTB16,p_COMT,0.9642857142857141,1
1766,p_DDX58,p_COMT,0.9964285714285712,1
1767,p_CCL3,p_COMT,0.9178571428571428,1
1768,p_CCL23,p_COMT,0.9571428571428571,1
1769,p_NOMO1,p_COMT,0.8857142857142855,1
1770,p_VEGFA,p_COMT,0.9357142857142854,1
1771,p_CD5,p_COMT,0.9249999999999998,1
1772,p_IRAK4,p_COMT,0.9714285714285713,1
1773,p_CXCL1,p_COMT,0.9249999999999998,1
1774,p_GLB1,p_COMT,0.9678571428571429,1
1775,p_HDGF,p_COMT,0.9714285714285713,1
1776,p_USP8,p_COMT,0.982142857142857,1
1777,p_EDAR,p_COMT,0.9714285714285713,1
1778,p_TRAF2,p_COMT,0.9749999999999999,1
1779,p_GALNT3,p_COMT,0.8964285714285712,1
1780,p_FCRL6,p_COMT,0.932142857142857,1
1781,p_TREM1,p_COMT,0.9678571428571429,1
1782,p_CNTNAP2,p_COMT,0.9428571428571427,1
1783,p_CKAP4,p_COMT,0.9357142857142854,1
1784,p_STAMPB,p_COMT,0.95,1
1785,p_SEMA3F,p_COMT,0.932142857142857,1
1786,p_LAG3,p_COMT,0.9428571428571427,1
1787,p_CST5,p_COMT,0.8999999999999999,1
1788,p_CRKL,p_COMT,0.95,1
1789,p_TSHB,p_COMT,0.9535714285714283,1
1790,p_CLEC6A,p_COMT,0.95,1
1791,p_MMP-1,p_COMT,0.95,1
1792,p_PRDX5,p_COMT,0.9678571428571429,1
1793,p_CA13,p_COMT,0.9714285714285713,1
1794,p_Flt3L,p_COMT,0.8785714285714284,1
1795,p_AXIN1,p_COMT,0.9285714285714284,1
1796,p_ANGPT2,p_COMT,0.8999999999999999,1
1797,p_TNFRSF9,p_COMT,0.9214285714285713,1
1798,p_EN-RAGE,p_COMT,0.932142857142857,1
1799,p_DAB2,p_COMT,0.9678571428571429,1
1800,p_KLRD1,p_COMT,0.932142857142857,1
1801,p_TWEAK,p_COMT,0.9357142857142854,1
1802,p_PD-L1,p_COMT,0.9178571428571428,1
1803,p_DNER,p_COMT,0.8785714285714284,1
1804,p_APLP1,p_COMT,0.8857142857142855,1
1805,p_Beta-NGF,p_COMT,0.8857142857142855,1
1806,p_CANT1,p_COMT,0.907142857142857,1
1807,p_ENTPD5,p_CCL23,0.9642857142857141,1
1808,p_S100P,p_CCL23,0.9392857142857142,1
1809,p_EGLN1,p_CCL23,0.9749999999999999,1
1810,p_FGF-19,p_CCL23,0.8857142857142855,1
1811,p_NTF4,p_CCL23,0.9607142857142855,1
1812,p_CTSO,p_CCL23,0.9428571428571427,1
1813,p_IRF9,p_CCL23,0.9285714285714284,1
1814,p_PAG1,p_CCL23,0.9285714285714284,1
1815,p_TRIM5,p_CCL23,0.9642857142857141,1
1816,p_PLXNA4,p_CCL23,0.9749999999999999,1
1817,p_IRAK1,p_CCL23,0.9035714285714285,1
1818,p_NFATC3,p_CCL23,0.9535714285714283,1
1819,p_TINAGL1,p_CCL23,0.9678571428571429,1
1820,p_APEX1,p_CCL23,0.95,1
1821,p_PSIP1,p_CCL23,0.9107142857142855,1
1822,p_DDC,p_CCL23,0.9857142857142854,1
1823,p_IL7,p_CCL23,0.932142857142857,1
1824,p_CD40,p_CCL23,0.9785714285714284,1
1825,p_CCL25,p_CCL23,0.9285714285714284,1
1826,p_CD164,p_CCL23,0.932142857142857,1
1827,p_DFFA,p_CCL23,0.907142857142857,1
1828,p_BAG6,p_CCL23,0.932142857142857,1
1829,p_CXCL12,p_CCL23,0.9214285714285713,1
1830,p_ZBTB16,p_CCL23,0.9285714285714284,1
1831,p_DDX58,p_CCL23,0.9428571428571427,1
1832,p_CCL3,p_CCL23,0.9035714285714285,1
1833,p_COMT,p_CCL23,0.9571428571428571,1
1834,p_NOMO1,p_CCL23,0.9357142857142854,1
1835,p_VEGFA,p_CCL23,0.8964285714285712,1
1836,p_CD5,p_CCL23,0.932142857142857,1
1837,p_IRAK4,p_CCL23,0.9428571428571427,1
1838,p_CXCL1,p_CCL23,0.9857142857142854,1
1839,p_GLB1,p_CCL23,0.9464285714285712,1
1840,p_HDGF,p_CCL23,0.9642857142857141,1
1841,p_USP8,p_CCL23,0.9785714285714284,1
1842,p_EDAR,p_CCL23,0.9749999999999999,1
1843,p_TRAF2,p_CCL23,0.907142857142857,1
1844,p_GALNT3,p_CCL23,0.9535714285714283,1
1845,p_FCRL6,p_CCL23,0.9607142857142855,1
1846,p_TREM1,p_CCL23,0.9035714285714285,1
1847,p_CNTNAP2,p_CCL23,0.9214285714285713,1
1848,p_CKAP4,p_CCL23,0.8964285714285712,1
1849,p_STAMPB,p_CCL23,0.9035714285714285,1
1850,p_SEMA3F,p_CCL23,0.9535714285714283,1
1851,p_LAG3,p_CCL23,0.9749999999999999,1
1852,p_CST5,p_CCL23,0.9107142857142855,1
1853,p_CRKL,p_CCL23,0.9392857142857142,1
1854,p_TSHB,p_CCL23,0.9749999999999999,1
1855,p_CLEC6A,p_CCL23,0.9285714285714284,1
1856,p_MMP-1,p_CCL23,0.9249999999999998,1
1857,p_PRDX5,p_CCL23,0.9035714285714285,1
1858,p_CA13,p_CCL23,0.9428571428571427,1
1859,p_Flt3L,p_CCL23,0.932142857142857,1
1860,p_AXIN1,p_CCL23,0.8892857142857141,1
1861,p_ANGPT2,p_CCL23,0.9357142857142854,1
1862,p_TNFRSF9,p_CCL23,0.8857142857142855,1
1863,p_EN-RAGE,p_CCL23,0.8964285714285712,1
1864,p_DAB2,p_CCL23,0.9285714285714284,1
1865,p_KLRD1,p_CCL23,0.9607142857142855,1
1866,p_TWEAK,p_CCL23,0.8964285714285712,1
1867,p_PD-L1,p_CCL23,0.9535714285714283,1
1868,p_DNER,p_CCL23,0.907142857142857,1
1869,p_APLP1,p_CCL23,0.9107142857142855,1
1870,p_Beta-NGF,p_CCL23,0.9107142857142855,1
1871,p_CANT1,p_CCL23,0.9714285714285713,1
1872,p_ENTPD5,p_NOMO1,0.9535714285714283,1
1873,p_S100P,p_NOMO1,0.9035714285714285,1
1874,p_EGLN1,p_NOMO1,0.9178571428571428,1
1875,p_FGF-19,p_NOMO1,0.9392857142857142,1
1876,p_NTF4,p_NOMO1,0.982142857142857,1
1877,p_CTSO,p_NOMO1,0.9749999999999999,1
1878,p_IRF9,p_NOMO1,0.8857142857142855,1
1879,p_PAG1,p_NOMO1,0.907142857142857,1
1880,p_TRIM5,p_NOMO1,0.9249999999999998,1
1881,p_PLXNA4,p_NOMO1,0.9035714285714285,1
1882,p_IRAK1,p_NOMO1,0.914285714285714,1
1883,p_NFATC3,p_NOMO1,0.914285714285714,1
1884,p_TINAGL1,p_NOMO1,0.9535714285714283,1
1885,p_APEX1,p_NOMO1,0.907142857142857,1
1886,p_PSIP1,p_NOMO1,0.8892857142857141,1
1887,p_DDC,p_NOMO1,0.9714285714285713,1
1888,p_IL7,p_NOMO1,0.9607142857142855,1
1889,p_CD40,p_NOMO1,0.907142857142857,1
1890,p_CCL25,p_NOMO1,0.8857142857142855,1
1891,p_CD164,p_NOMO1,0.8821428571428571,1
1892,p_DFFA,p_NOMO1,0.8999999999999999,1
1893,p_BAG6,p_NOMO1,0.9107142857142855,1
1894,p_CXCL12,p_NOMO1,0.9928571428571428,1
1895,p_ZBTB16,p_NOMO1,0.932142857142857,1
1896,p_DDX58,p_NOMO1,0.8785714285714284,1
1897,p_CCL3,p_NOMO1,0.9607142857142855,1
1898,p_COMT,p_NOMO1,0.8857142857142855,1
1899,p_CCL23,p_NOMO1,0.9357142857142854,1
1900,p_VEGFA,p_NOMO1,0.9249999999999998,1
1901,p_CD5,p_NOMO1,0.9749999999999999,1
1902,p_IRAK4,p_NOMO1,0.8999999999999999,1
1903,p_CXCL1,p_NOMO1,0.9607142857142855,1
1904,p_GLB1,p_NOMO1,0.907142857142857,1
1905,p_HDGF,p_NOMO1,0.9035714285714285,1
1906,p_USP8,p_NOMO1,0.907142857142857,1
1907,p_EDAR,p_NOMO1,0.8999999999999999,1
1908,p_TRAF2,p_NOMO1,0.8999999999999999,1
1909,p_GALNT3,p_NOMO1,0.9678571428571429,1
1910,p_FCRL6,p_NOMO1,0.932142857142857,1
1911,p_TREM1,p_NOMO1,0.8964285714285712,1
1912,p_CNTNAP2,p_NOMO1,0.9035714285714285,1
1913,p_CKAP4,p_NOMO1,0.9249999999999998,1
1914,p_STAMPB,p_NOMO1,0.914285714285714,1
1915,p_SEMA3F,p_NOMO1,0.9607142857142855,1
1916,p_LAG3,p_NOMO1,0.95,1
1917,p_CST5,p_NOMO1,0.95,1
1918,p_CRKL,p_NOMO1,0.907142857142857,1
1919,p_TSHB,p_NOMO1,0.9464285714285712,1
1920,p_CLEC6A,p_NOMO1,0.8999999999999999,1
1921,p_MMP-1,p_NOMO1,0.9357142857142854,1
1922,p_PRDX5,p_NOMO1,0.8964285714285712,1
1923,p_CA13,p_NOMO1,0.8999999999999999,1
1924,p_Flt3L,p_NOMO1,0.9964285714285712,1
1925,p_AXIN1,p_NOMO1,0.9428571428571427,1
1926,p_ANGPT2,p_NOMO1,0.9892857142857142,1
1927,p_TNFRSF9,p_NOMO1,0.9392857142857142,1
1928,p_EN-RAGE,p_NOMO1,0.932142857142857,1
1929,p_DAB2,p_NOMO1,0.907142857142857,1
1930,p_KLRD1,p_NOMO1,0.932142857142857,1
1931,p_TWEAK,p_NOMO1,0.9249999999999998,1
1932,p_PD-L1,p_NOMO1,0.9535714285714283,1
1933,p_DNER,p_NOMO1,0.9857142857142854,1
1934,p_APLP1,p_NOMO1,0.9892857142857142,1
1935,p_Beta-NGF,p_NOMO1,0.9892857142857142,1
1936,p_CANT1,p_NOMO1,0.9785714285714284,1
1937,p_ENTPD5,p_VEGFA,0.914285714285714,1
1938,p_S100P,p_VEGFA,0.95,1
1939,p_EGLN1,p_VEGFA,0.9285714285714284,1
1940,p_FGF-19,p_VEGFA,0.9964285714285712,1
1941,p_NTF4,p_VEGFA,0.8928571428571428,1
1942,p_CTSO,p_VEGFA,0.9285714285714284,1
1943,p_IRF9,p_VEGFA,0.9571428571428571,1
1944,p_PAG1,p_VEGFA,0.9607142857142855,1
1945,p_TRIM5,p_VEGFA,0.9464285714285712,1
1946,p_PLXNA4,p_VEGFA,0.914285714285714,1
1947,p_IRAK1,p_VEGFA,0.9678571428571429,1
1948,p_NFATC3,p_VEGFA,0.9571428571428571,1
1949,p_TINAGL1,p_VEGFA,0.9214285714285713,1
1950,p_APEX1,p_VEGFA,0.9428571428571427,1
1951,p_PSIP1,p_VEGFA,0.9714285714285713,1
1952,p_DDC,p_VEGFA,0.9107142857142855,1
1953,p_IL7,p_VEGFA,0.9214285714285713,1
1954,p_CD40,p_VEGFA,0.9249999999999998,1
1955,p_CCL25,p_VEGFA,0.9464285714285712,1
1956,p_CD164,p_VEGFA,0.9571428571428571,1
1957,p_DFFA,p_VEGFA,0.9749999999999999,1
1958,p_BAG6,p_VEGFA,0.9571428571428571,1
1959,p_CXCL12,p_VEGFA,0.9214285714285713,1
1960,p_ZBTB16,p_VEGFA,0.9214285714285713,1
1961,p_DDX58,p_VEGFA,0.9464285714285712,1
1962,p_CCL3,p_VEGFA,0.9571428571428571,1
1963,p_COMT,p_VEGFA,0.9357142857142854,1
1964,p_CCL23,p_VEGFA,0.8964285714285712,1
1965,p_NOMO1,p_VEGFA,0.9249999999999998,1
1966,p_CD5,p_VEGFA,0.9357142857142854,1
1967,p_IRAK4,p_VEGFA,0.95,1
1968,p_CXCL1,p_VEGFA,0.9107142857142855,1
1969,p_GLB1,p_VEGFA,0.9464285714285712,1
1970,p_HDGF,p_VEGFA,0.9214285714285713,1
1971,p_USP8,p_VEGFA,0.8964285714285712,1
1972,p_EDAR,p_VEGFA,0.9392857142857142,1
1973,p_TRAF2,p_VEGFA,0.9749999999999999,1
1974,p_GALNT3,p_VEGFA,0.9107142857142855,1
1975,p_FCRL6,p_VEGFA,0.9535714285714283,1
1976,p_TREM1,p_VEGFA,0.9785714285714284,1
1977,p_CNTNAP2,p_VEGFA,0.9678571428571429,1
1978,p_CKAP4,p_VEGFA,1.0,1
1979,p_STAMPB,p_VEGFA,0.9678571428571429,1
1980,p_SEMA3F,p_VEGFA,0.932142857142857,1
1981,p_LAG3,p_VEGFA,0.9285714285714284,1
1982,p_CST5,p_VEGFA,0.9285714285714284,1
1983,p_CRKL,p_VEGFA,0.9678571428571429,1
1984,p_TSHB,p_VEGFA,0.8892857142857141,1
1985,p_CLEC6A,p_VEGFA,0.9749999999999999,1
1986,p_MMP-1,p_VEGFA,0.9249999999999998,1
1987,p_PRDX5,p_VEGFA,0.9785714285714284,1
1988,p_CA13,p_VEGFA,0.95,1
1989,p_Flt3L,p_VEGFA,0.9285714285714284,1
1990,p_AXIN1,p_VEGFA,0.9928571428571428,1
1991,p_ANGPT2,p_VEGFA,0.9107142857142855,1
1992,p_TNFRSF9,p_VEGFA,0.9964285714285712,1
1993,p_EN-RAGE,p_VEGFA,0.9749999999999999,1
1994,p_DAB2,p_VEGFA,0.9607142857142855,1
1995,p_KLRD1,p_VEGFA,0.914285714285714,1
1996,p_TWEAK,p_VEGFA,1.0,1
1997,p_PD-L1,p_VEGFA,0.9607142857142855,1
1998,p_DNER,p_VEGFA,0.9464285714285712,1
1999,p_APLP1,p_VEGFA,0.9428571428571427,1
2000,p_Beta-NGF,p_VEGFA,0.9428571428571427,1
2001,p_CANT1,p_VEGFA,0.8964285714285712,1
2002,p_ENTPD5,p_CD5,0.9285714285714284,1
2003,p_S100P,p_CD5,0.9428571428571427,1
2004,p_EGLN1,p_CD5,0.8928571428571428,1
2005,p_FGF-19,p_CD5,0.9428571428571427,1
2006,p_NTF4,p_CD5,0.9428571428571427,1
2007,p_CTSO,p_CD5,0.9928571428571428,1
2008,p_IRF9,p_CD5,0.932142857142857,1
2009,p_PAG1,p_CD5,0.9107142857142855,1
2010,p_TRIM5,p_CD5,0.95,1
2011,p_PLXNA4,p_CD5,0.8857142857142855,1
2012,p_IRAK1,p_CD5,0.9107142857142855,1
2013,p_NFATC3,p_CD5,0.8964285714285712,1
2014,p_TINAGL1,p_CD5,0.9714285714285713,1
2015,p_APEX1,p_CD5,0.932142857142857,1
2016,p_PSIP1,p_CD5,0.9285714285714284,1
2017,p_DDC,p_CD5,0.9535714285714283,1
2018,p_IL7,p_CD5,0.9928571428571428,1
2019,p_CD40,p_CD5,0.8892857142857141,1
2020,p_CCL25,p_CD5,0.9107142857142855,1
2021,p_CD164,p_CD5,0.8857142857142855,1
2022,p_DFFA,p_CD5,0.932142857142857,1
2023,p_BAG6,p_CD5,0.9285714285714284,1
2024,p_CXCL12,p_CD5,0.982142857142857,1
2025,p_ZBTB16,p_CD5,0.9642857142857141,1
2026,p_DDX58,p_CD5,0.9178571428571428,1
2027,p_CCL3,p_CD5,0.9857142857142854,1
2028,p_COMT,p_CD5,0.9249999999999998,1
2029,p_CCL23,p_CD5,0.932142857142857,1
2030,p_NOMO1,p_CD5,0.9749999999999999,1
2031,p_VEGFA,p_CD5,0.9357142857142854,1
2032,p_IRAK4,p_CD5,0.8964285714285712,1
2033,p_CXCL1,p_CD5,0.9285714285714284,1
2034,p_GLB1,p_CD5,0.9464285714285712,1
2035,p_HDGF,p_CD5,0.8928571428571428,1
2036,p_USP8,p_CD5,0.9178571428571428,1
2037,p_EDAR,p_CD5,0.8964285714285712,1
2038,p_TRAF2,p_CD5,0.932142857142857,1
2039,p_GALNT3,p_CD5,0.9357142857142854,1
2040,p_FCRL6,p_CD5,0.9214285714285713,1
2041,p_TREM1,p_CD5,0.914285714285714,1
2042,p_CNTNAP2,p_CD5,0.907142857142857,1
2043,p_CKAP4,p_CD5,0.9357142857142854,1
2044,p_STAMPB,p_CD5,0.9107142857142855,1
2045,p_SEMA3F,p_CD5,0.9857142857142854,1
2046,p_LAG3,p_CD5,0.9678571428571429,1
2047,p_CST5,p_CD5,0.9249999999999998,1
2048,p_CRKL,p_CD5,0.8892857142857141,1
2049,p_TSHB,p_CD5,0.9428571428571427,1
2050,p_CLEC6A,p_CD5,0.9035714285714285,1
2051,p_MMP-1,p_CD5,0.9749999999999999,1
2052,p_PRDX5,p_CD5,0.914285714285714,1
2053,p_CA13,p_CD5,0.8964285714285712,1
2054,p_Flt3L,p_CD5,0.9571428571428571,1
2055,p_AXIN1,p_CD5,0.9607142857142855,1
2056,p_ANGPT2,p_CD5,0.9642857142857141,1
2057,p_TNFRSF9,p_CD5,0.9428571428571427,1
2058,p_EN-RAGE,p_CD5,0.9214285714285713,1
2059,p_DAB2,p_CD5,0.9107142857142855,1
2060,p_KLRD1,p_CD5,0.9285714285714284,1
2061,p_TWEAK,p_CD5,0.9357142857142854,1
2062,p_PD-L1,p_CD5,0.9285714285714284,1
2063,p_DNER,p_CD5,0.9607142857142855,1
2064,p_APLP1,p_CD5,0.9785714285714284,1
2065,p_Beta-NGF,p_CD5,0.9785714285714284,1
2066,p_CANT1,p_CD5,0.9607142857142855,1
2067,p_ENTPD5,p_IRAK4,0.9035714285714285,1
2068,p_S100P,p_IRAK4,0.9749999999999999,1
2069,p_EGLN1,p_IRAK4,0.982142857142857,1
2070,p_FGF-19,p_IRAK4,0.9428571428571427,1
2071,p_NTF4,p_IRAK4,0.9107142857142855,1
2072,p_CTSO,p_IRAK4,0.8821428571428571,1
2073,p_IRF9,p_IRAK4,0.9642857142857141,1
2074,p_PAG1,p_IRAK4,0.9964285714285712,1
2075,p_TRIM5,p_IRAK4,0.9678571428571429,1
2076,p_PLXNA4,p_IRAK4,0.9785714285714284,1
2077,p_IRAK1,p_IRAK4,0.9857142857142854,1
2078,p_NFATC3,p_IRAK4,0.9892857142857142,1
2079,p_TINAGL1,p_IRAK4,0.8928571428571428,1
2080,p_APEX1,p_IRAK4,0.9857142857142854,1
2081,p_PSIP1,p_IRAK4,0.9678571428571429,1
2082,p_DDC,p_IRAK4,0.9214285714285713,1
2083,p_IL7,p_IRAK4,0.8928571428571428,1
2084,p_CD40,p_IRAK4,0.9749999999999999,1
2085,p_CCL25,p_IRAK4,0.9428571428571427,1
2086,p_CD164,p_IRAK4,0.9892857142857142,1
2087,p_DFFA,p_IRAK4,0.9749999999999999,1
2088,p_BAG6,p_IRAK4,0.9892857142857142,1
2089,p_CXCL12,p_IRAK4,0.8928571428571428,1
2090,p_ZBTB16,p_IRAK4,0.9428571428571427,1
2091,p_DDX58,p_IRAK4,0.9678571428571429,1
2092,p_CCL3,p_IRAK4,0.8892857142857141,1
2093,p_COMT,p_IRAK4,0.9714285714285713,1
2094,p_CCL23,p_IRAK4,0.9428571428571427,1
2095,p_NOMO1,p_IRAK4,0.8999999999999999,1
2096,p_VEGFA,p_IRAK4,0.95,1
2097,p_CD5,p_IRAK4,0.8964285714285712,1
2098,p_CXCL1,p_IRAK4,0.9464285714285712,1
2099,p_GLB1,p_IRAK4,0.9178571428571428,1
2100,p_HDGF,p_IRAK4,0.9928571428571428,1
2101,p_USP8,p_IRAK4,0.9678571428571429,1
2102,p_EDAR,p_IRAK4,0.9785714285714284,1
2103,p_TRAF2,p_IRAK4,0.9749999999999999,1
2104,p_GALNT3,p_IRAK4,0.8964285714285712,1
2105,p_FCRL6,p_IRAK4,0.932142857142857,1
2106,p_TREM1,p_IRAK4,0.982142857142857,1
2107,p_CNTNAP2,p_IRAK4,0.9357142857142854,1
2108,p_CKAP4,p_IRAK4,0.95,1
2109,p_STAMPB,p_IRAK4,0.9857142857142854,1
