id,source,target,Weight,group
2357,p_APLP1,p_MMP-1,0.8909090909090909,1
2358,p_FCRL1,p_MMP-1,0.9636363636363635,1
2359,p_DCTN1,p_MMP-1,0.8060606060606059,1
2360,p_CCL3,p_MMP-1,0.9030303030303028,1
2361,p_EGLN1,p_MMP-1,0.8666666666666665,1
2362,p_FGF-21,p_MMP-1,0.8666666666666665,1
2363,p_SNAP23,p_MMP-1,0.8424242424242423,1
2364,p_CXADR,p_MMP-1,0.9151515151515152,1
2365,p_TRIM21,p_MMP-1,0.9030303030303028,1
2366,p_KLK10,p_MMP-1,0.9151515151515152,1
2367,p_ADGRE2,p_MMP-1,0.8909090909090909,1
2368,p_MILR1,p_MMP-1,0.9757575757575757,1
2369,p_CD6,p_MMP-1,0.8666666666666665,1
2370,p_GLRX,p_MMP-1,0.8666666666666665,1
2371,p_OSM,p_MMP-1,0.9151515151515152,1
2372,p_BACH1,p_MMP-1,0.8545454545454544,1
2373,p_CLEC4A,p_MMP-1,0.8666666666666665,1
2374,p_HCLS1,p_MMP-1,0.8666666666666665,1
2375,p_NPTXR,p_MMP-1,0.8909090909090909,1
2376,p_GALNT3,p_MMP-1,0.9636363636363635,1
2377,p_CRKL,p_MMP-1,0.8303030303030302,1
2378,p_CX3CL1,p_MMP-1,0.8909090909090909,1
2379,p_DPP7,p_MMP-1,0.9151515151515152,1
2380,p_TNFSF14,p_MMP-1,0.8424242424242423,1
2381,p_GHRL,p_MMP-1,0.8666666666666665,1
2382,p_METRNL,p_MMP-1,0.9151515151515152,1
2383,p_TRIM5,p_MMP-1,0.8060606060606059,1
2384,TEK,p_SERPINB6,0.8060606060606059,1
2385,p_DPP10,p_SERPINB6,0.8666666666666665,1
2386,p_CCL20,p_SERPINB6,0.8909090909090909,1
2387,p_S100P,p_SERPINB6,0.9878787878787878,1
2388,p_ENPP7,p_SERPINB6,0.9393939393939393,1
2389,p_LAMP3,p_SERPINB6,0.8666666666666665,1
2390,p_FGF-19,p_SERPINB6,0.8666666666666665,1
2391,p_CLEC6A,p_SERPINB6,0.9030303030303028,1
2392,p_SUMF2,p_SERPINB6,0.9393939393939393,1
2393,p_NADK,p_SERPINB6,0.8666666666666665,1
2394,p_TRAF2,p_SERPINB6,0.9515151515151514,1
2395,p_CD2AP,p_SERPINB6,0.9272727272727272,1
2396,p_CLEC4C,p_SERPINB6,0.8303030303030302,1
2397,p_LRP11,p_SERPINB6,0.8181818181818182,1
2398,p_AXIN1,p_SERPINB6,0.8181818181818182,1
2399,p_APEX1,p_SERPINB6,0.9878787878787878,1
2400,p_TYMP,p_SERPINB6,0.9393939393939393,1
2401,p_TPSAB1,p_SERPINB6,0.8666666666666665,1
2402,p_AHCY,p_SERPINB6,0.8787878787878788,1
2403,p_CD244,p_SERPINB6,0.9515151515151514,1
2404,p_CD28,p_SERPINB6,0.8909090909090909,1
2405,p_CLUL1,p_SERPINB6,0.8060606060606059,1
2406,p_DAPP1,p_SERPINB6,0.9636363636363635,1
2407,p_MMP-10,p_SERPINB6,0.9636363636363635,1
2408,p_NCR1,p_SERPINB6,0.8666666666666665,1
2409,p_MCP1,p_SERPINB6,0.8666666666666665,1
2410,p_AREG,p_SERPINB6,0.8909090909090909,1
2411,p_ITGA11,p_SERPINB6,0.8666666666666665,1
2412,p_MMP-1,p_SERPINB6,0.8545454545454544,1
2413,p_CCL11,p_SERPINB6,0.8666666666666665,1
2414,p_PAG1,p_SERPINB6,0.9878787878787878,1
2415,p_TXNDC5,p_SERPINB6,0.9515151515151514,1
2416,p_CLEC4D,p_SERPINB6,0.9878787878787878,1
2417,p_FAM3C,p_SERPINB6,0.8666666666666665,1
2418,p_NTF4,p_SERPINB6,0.8909090909090909,1
2419,p_GRAP2,p_SERPINB6,0.9878787878787878,1
2420,p_VEGFA,p_SERPINB6,0.9272727272727272,1
2421,p_CNTNAP2,p_SERPINB6,0.8303030303030302,1
2422,p_SH2D1A,p_SERPINB6,0.9878787878787878,1
2423,p_TNFRSF9,p_SERPINB6,0.9636363636363635,1
2424,p_Flt3L,p_SERPINB6,0.8909090909090909,1
2425,p_APLP1,p_SERPINB6,0.8909090909090909,1
2426,p_CLMP,p_SERPINB6,0.8909090909090909,1
2427,p_FCRL1,p_SERPINB6,0.8424242424242423,1
2428,p_PSIP1,p_SERPINB6,0.9636363636363635,1
2429,p_DCTN1,p_SERPINB6,0.8060606060606059,1
2430,p_PD-L1,p_SERPINB6,0.8545454545454544,1
2431,p_EGLN1,p_SERPINB6,0.9878787878787878,1
2432,p_NFATC3,p_SERPINB6,0.9151515151515152,1
2433,p_FGF-21,p_SERPINB6,0.8909090909090909,1
2434,p_SNAP23,p_SERPINB6,0.9636363636363635,1
2435,p_TRIM21,p_SERPINB6,0.9757575757575757,1
2436,p_KLK10,p_SERPINB6,0.8424242424242423,1
2437,p_MILR1,p_SERPINB6,0.8787878787878788,1
2438,p_CD6,p_SERPINB6,0.9393939393939393,1
2439,p_MCP-2,p_SERPINB6,0.9030303030303028,1
2440,p_GLRX,p_SERPINB6,0.8181818181818182,1
2441,p_CCL19,p_SERPINB6,0.8787878787878788,1
2442,p_OSM,p_SERPINB6,0.8424242424242423,1
2443,p_BACH1,p_SERPINB6,0.9999999999999999,1
2444,p_CLEC4A,p_SERPINB6,0.8181818181818182,1
2445,p_IL10,p_SERPINB6,0.9151515151515152,1
2446,p_HCLS1,p_SERPINB6,0.9393939393939393,1
2447,p_NPTXR,p_SERPINB6,0.8181818181818182,1
2448,p_MCP4,p_SERPINB6,0.9030303030303028,1
2449,p_GALNT3,p_SERPINB6,0.9151515151515152,1
2450,p_CRKL,p_SERPINB6,0.9272727272727272,1
2451,p_DPP7,p_SERPINB6,0.8424242424242423,1
2452,p_TNFSF14,p_SERPINB6,0.8424242424242423,1
2453,p_GHRL,p_SERPINB6,0.9393939393939393,1
2454,p_METRNL,p_SERPINB6,0.9151515151515152,1
2455,p_TRIM5,p_SERPINB6,0.9515151515151514,1
2456,p_DPP10,p_CCL11,0.9636363636363635,1
2457,p_CCL20,p_CCL11,0.9757575757575757,1
2458,p_S100P,p_CCL11,0.8545454545454544,1
2459,p_LAMP3,p_CCL11,0.9636363636363635,1
2460,p_CLEC6A,p_CCL11,0.8181818181818182,1
2461,p_SUMF2,p_CCL11,0.8303030303030302,1
2462,p_NADK,p_CCL11,0.9151515151515152,1
2463,p_TRAF2,p_CCL11,0.9151515151515152,1
2464,p_CD2AP,p_CCL11,0.8545454545454544,1
2465,p_CLEC4C,p_CCL11,0.9030303030303028,1
2466,p_LRP11,p_CCL11,0.9636363636363635,1
2467,p_AXIN1,p_CCL11,0.8060606060606059,1
2468,p_CTSO,p_CCL11,0.8909090909090909,1
2469,p_ALDH1A1,p_CCL11,0.8666666666666665,1
2470,p_APEX1,p_CCL11,0.8545454545454544,1
2471,p_TYMP,p_CCL11,0.9515151515151514,1
2472,p_TPSAB1,p_CCL11,0.9636363636363635,1
2473,p_AHCY,p_CCL11,0.9151515151515152,1
2474,p_CD244,p_CCL11,0.9636363636363635,1
2475,p_CD28,p_CCL11,0.9393939393939393,1
2476,p_CLUL1,p_CCL11,0.9151515151515152,1
2477,p_DAPP1,p_CCL11,0.9272727272727272,1
2478,p_MMP-10,p_CCL11,0.8909090909090909,1
2479,p_NCR1,p_CCL11,0.9151515151515152,1
2480,p_MCP1,p_CCL11,0.9151515151515152,1
2481,p_AREG,p_CCL11,0.9757575757575757,1
2482,p_ITGA11,p_CCL11,0.9151515151515152,1
2483,p_MMP-1,p_CCL11,0.8666666666666665,1
2484,p_SERPINB6,p_CCL11,0.8666666666666665,1
2485,p_PAG1,p_CCL11,0.8545454545454544,1
2486,p_TXNDC5,p_CCL11,0.9636363636363635,1
2487,p_CLEC4D,p_CCL11,0.8181818181818182,1
2488,p_LY75,p_CCL11,0.8787878787878788,1
2489,p_FAM3C,p_CCL11,0.9999999999999999,1
2490,p_NTF4,p_CCL11,0.9393939393939393,1
2491,p_GRAP2,p_CCL11,0.8545454545454544,1
2492,p_VEGFA,p_CCL11,0.9151515151515152,1
2493,p_CNTNAP2,p_CCL11,0.9030303030303028,1
2494,p_SH2D1A,p_CCL11,0.8545454545454544,1
2495,p_TNFRSF9,p_CCL11,0.9272727272727272,1
2496,p_Flt3L,p_CCL11,0.9757575757575757,1
2497,p_TINAGL1,p_CCL11,0.9030303030303028,1
2498,p_APLP1,p_CCL11,0.9393939393939393,1
2499,p_CLMP,p_CCL11,0.8787878787878788,1
2500,p_FCRL1,p_CCL11,0.9393939393939393,1
2501,p_PSIP1,p_CCL11,0.9272727272727272,1
2502,p_DCTN1,p_CCL11,0.9151515151515152,1
2503,p_PD-L1,p_CCL11,0.8666666666666665,1
2504,p_CCL3,p_CCL11,0.8909090909090909,1
2505,p_EGLN1,p_CCL11,0.8545454545454544,1
2506,p_NFATC3,p_CCL11,0.8181818181818182,1
2507,p_FGF-21,p_CCL11,0.8545454545454544,1
2508,p_SNAP23,p_CCL11,0.8787878787878788,1
2509,p_CXADR,p_CCL11,0.8787878787878788,1
2510,p_TRIM21,p_CCL11,0.8909090909090909,1
2511,p_KLK10,p_CCL11,0.9878787878787878,1
2512,p_ADGRE2,p_CCL11,0.9030303030303028,1
2513,p_MILR1,p_CCL11,0.9272727272727272,1
2514,p_CD6,p_CCL11,0.9636363636363635,1
2515,p_MCP-2,p_CCL11,0.9393939393939393,1
2516,p_GLRX,p_CCL11,0.9636363636363635,1
2517,p_CCL19,p_CCL11,0.8303030303030302,1
2518,p_BACH1,p_CCL11,0.8666666666666665,1
2519,p_CLEC4A,p_CCL11,0.9636363636363635,1
2520,p_IL10,p_CCL11,0.8181818181818182,1
2521,p_NPTXR,p_CCL11,0.9757575757575757,1
2522,p_MCP4,p_CCL11,0.9393939393939393,1
2523,p_GALNT3,p_CCL11,0.8666666666666665,1
2524,p_CRKL,p_CCL11,0.8545454545454544,1
2525,p_CX3CL1,p_CCL11,0.9030303030303028,1
2526,p_DPP7,p_CCL11,0.8060606060606059,1
2527,p_TNFSF14,p_CCL11,0.9878787878787878,1
2528,p_GHRL,p_CCL11,0.9636363636363635,1
2529,p_METRNL,p_CCL11,0.9515151515151514,1
2530,p_TRIM5,p_CCL11,0.9151515151515152,1
2531,p_DPP10,p_PAG1,0.8424242424242423,1
2532,p_CCL20,p_PAG1,0.8545454545454544,1
2533,p_S100P,p_PAG1,0.9999999999999999,1
2534,p_ENPP7,p_PAG1,0.9636363636363635,1
2535,p_LAMP3,p_PAG1,0.8424242424242423,1
2536,p_FGF-19,p_PAG1,0.8424242424242423,1
2537,p_CLEC6A,p_PAG1,0.8666666666666665,1
2538,p_SUMF2,p_PAG1,0.9515151515151514,1
2539,p_NADK,p_PAG1,0.8787878787878788,1
2540,p_TRAF2,p_PAG1,0.9636363636363635,1
2541,p_CD2AP,p_PAG1,0.9636363636363635,1
2542,p_LRP11,p_PAG1,0.8424242424242423,1
2543,p_AXIN1,p_PAG1,0.8060606060606059,1
2544,p_ALDH1A1,p_PAG1,0.8303030303030302,1
2545,p_APEX1,p_PAG1,0.9999999999999999,1
2546,p_TYMP,p_PAG1,0.9515151515151514,1
2547,p_TPSAB1,p_PAG1,0.8424242424242423,1
2548,p_AHCY,p_PAG1,0.9151515151515152,1
2549,p_CD244,p_PAG1,0.9393939393939393,1
2550,p_CD28,p_PAG1,0.8424242424242423,1
2551,p_CLUL1,p_PAG1,0.8424242424242423,1
2552,p_DAPP1,p_PAG1,0.9515151515151514,1
2553,p_MMP-10,p_PAG1,0.9515151515151514,1
2554,p_NCR1,p_PAG1,0.8424242424242423,1
2555,p_MCP1,p_PAG1,0.8424242424242423,1
2556,p_AREG,p_PAG1,0.8545454545454544,1
2557,p_ITGA11,p_PAG1,0.8787878787878788,1
2558,p_MMP-1,p_PAG1,0.8666666666666665,1
2559,p_SERPINB6,p_PAG1,0.9878787878787878,1
2560,p_CCL11,p_PAG1,0.8545454545454544,1
2561,p_TXNDC5,p_PAG1,0.9393939393939393,1
2562,p_CLEC4D,p_PAG1,0.9757575757575757,1
2563,p_FAM3C,p_PAG1,0.8545454545454544,1
2564,p_NTF4,p_PAG1,0.8424242424242423,1
2565,p_GRAP2,p_PAG1,0.9999999999999999,1
2566,p_VEGFA,p_PAG1,0.8787878787878788,1
2567,p_SH2D1A,p_PAG1,0.9999999999999999,1
2568,p_TNFRSF9,p_PAG1,0.9515151515151514,1
2569,p_Flt3L,p_PAG1,0.8545454545454544,1
2570,p_APLP1,p_PAG1,0.8424242424242423,1
2571,p_CLMP,p_PAG1,0.9030303030303028,1
2572,p_FCRL1,p_PAG1,0.8666666666666665,1
2573,p_PSIP1,p_PAG1,0.9515151515151514,1
2574,p_DCTN1,p_PAG1,0.8181818181818182,1
2575,p_PD-L1,p_PAG1,0.8303030303030302,1
2576,p_EGLN1,p_PAG1,0.9999999999999999,1
2577,p_NFATC3,p_PAG1,0.8909090909090909,1
2578,p_FGF-21,p_PAG1,0.8424242424242423,1
2579,p_SNAP23,p_PAG1,0.9878787878787878,1
2580,p_TRIM21,p_PAG1,0.9878787878787878,1
2581,p_KLK10,p_PAG1,0.8303030303030302,1
2582,p_MILR1,p_PAG1,0.8666666666666665,1
2583,p_CD6,p_PAG1,0.9030303030303028,1
2584,p_MCP-2,p_PAG1,0.8666666666666665,1
2585,p_GLRX,p_PAG1,0.8424242424242423,1
2586,p_CCL19,p_PAG1,0.8909090909090909,1
2587,p_OSM,p_PAG1,0.8666666666666665,1
2588,p_BACH1,p_PAG1,0.9878787878787878,1
2589,p_CLEC4A,p_PAG1,0.8424242424242423,1
2590,p_IL10,p_PAG1,0.8909090909090909,1
2591,p_HCLS1,p_PAG1,0.9636363636363635,1
2592,p_MCP4,p_PAG1,0.8666666666666665,1
2593,p_GALNT3,p_PAG1,0.8909090909090909,1
2594,p_CRKL,p_PAG1,0.9636363636363635,1
2595,p_DPP7,p_PAG1,0.8909090909090909,1
2596,p_TNFSF14,p_PAG1,0.8181818181818182,1
2597,p_GHRL,p_PAG1,0.9030303030303028,1
2598,p_METRNL,p_PAG1,0.8787878787878788,1
2599,p_TRIM5,p_PAG1,0.9636363636363635,1
2600,p_DPP10,p_TXNDC5,0.9151515151515152,1
2601,p_CCL20,p_TXNDC5,0.9636363636363635,1
2602,p_S100P,p_TXNDC5,0.9393939393939393,1
2603,p_ENPP7,p_TXNDC5,0.8545454545454544,1
2604,p_LAMP3,p_TXNDC5,0.9151515151515152,1
2605,p_CLEC6A,p_TXNDC5,0.8303030303030302,1
2606,p_SUMF2,p_TXNDC5,0.8666666666666665,1
2607,p_NADK,p_TXNDC5,0.8787878787878788,1
2608,p_TRAF2,p_TXNDC5,0.9757575757575757,1
2609,p_CD2AP,p_TXNDC5,0.9151515151515152,1
2610,p_CLEC4C,p_TXNDC5,0.8424242424242423,1
2611,p_LRP11,p_TXNDC5,0.9151515151515152,1
2612,p_CTSO,p_TXNDC5,0.8060606060606059,1
2613,p_ALDH1A1,p_TXNDC5,0.8060606060606059,1
2614,p_APEX1,p_TXNDC5,0.9393939393939393,1
2615,p_TYMP,p_TXNDC5,0.9878787878787878,1
2616,p_TPSAB1,p_TXNDC5,0.9151515151515152,1
2617,p_AHCY,p_TXNDC5,0.9030303030303028,1
2618,p_CD244,p_TXNDC5,0.9999999999999999,1
2619,p_CD28,p_TXNDC5,0.9151515151515152,1
2620,p_CLUL1,p_TXNDC5,0.8545454545454544,1
2621,p_DAPP1,p_TXNDC5,0.9878787878787878,1
2622,p_MMP-10,p_TXNDC5,0.9272727272727272,1
2623,p_NCR1,p_TXNDC5,0.9151515151515152,1
2624,p_MCP1,p_TXNDC5,0.9151515151515152,1
2625,p_AREG,p_TXNDC5,0.9636363636363635,1
2626,p_ITGA11,p_TXNDC5,0.8787878787878788,1
2627,p_MMP-1,p_TXNDC5,0.8303030303030302,1
2628,p_SERPINB6,p_TXNDC5,0.9515151515151514,1
2629,p_CCL11,p_TXNDC5,0.9636363636363635,1
2630,p_PAG1,p_TXNDC5,0.9393939393939393,1
2631,p_CLEC4D,p_TXNDC5,0.9030303030303028,1
2632,p_LY75,p_TXNDC5,0.8060606060606059,1
2633,p_FAM3C,p_TXNDC5,0.9636363636363635,1
2634,p_NTF4,p_TXNDC5,0.9151515151515152,1
2635,p_GRAP2,p_TXNDC5,0.9393939393939393,1
2636,p_VEGFA,p_TXNDC5,0.9393939393939393,1
2637,p_CNTNAP2,p_TXNDC5,0.8424242424242423,1
2638,p_SH2D1A,p_TXNDC5,0.9393939393939393,1
2639,p_TNFRSF9,p_TXNDC5,0.9878787878787878,1
2640,p_Flt3L,p_TXNDC5,0.9636363636363635,1
2641,p_TINAGL1,p_TXNDC5,0.8181818181818182,1
2642,p_APLP1,p_TXNDC5,0.9151515151515152,1
2643,p_CLMP,p_TXNDC5,0.9151515151515152,1
2644,p_FCRL1,p_TXNDC5,0.8909090909090909,1
2645,p_PSIP1,p_TXNDC5,0.9878787878787878,1
2646,p_DCTN1,p_TXNDC5,0.8787878787878788,1
2647,p_PD-L1,p_TXNDC5,0.8666666666666665,1
2648,p_CCL3,p_TXNDC5,0.8060606060606059,1
2649,p_EGLN1,p_TXNDC5,0.9393939393939393,1
2650,p_NFATC3,p_TXNDC5,0.8666666666666665,1
2651,p_FGF-21,p_TXNDC5,0.8545454545454544,1
2652,p_SNAP23,p_TXNDC5,0.9515151515151514,1
2653,p_CXADR,p_TXNDC5,0.8060606060606059,1
2654,p_TRIM21,p_TXNDC5,0.9515151515151514,1
2655,p_KLK10,p_TXNDC5,0.9272727272727272,1
2656,p_ADGRE2,p_TXNDC5,0.8181818181818182,1
2657,p_MILR1,p_TXNDC5,0.8909090909090909,1
2658,p_CD6,p_TXNDC5,0.9757575757575757,1
2659,p_MCP-2,p_TXNDC5,0.9515151515151514,1
2660,p_GLRX,p_TXNDC5,0.9151515151515152,1
2661,p_CCL19,p_TXNDC5,0.8666666666666665,1
2662,p_BACH1,p_TXNDC5,0.9515151515151514,1
2663,p_CLEC4A,p_TXNDC5,0.9151515151515152,1
2664,p_IL10,p_TXNDC5,0.8666666666666665,1
2665,p_HCLS1,p_TXNDC5,0.8545454545454544,1
2666,p_NPTXR,p_TXNDC5,0.9030303030303028,1
2667,p_MCP4,p_TXNDC5,0.9515151515151514,1
2668,p_GALNT3,p_TXNDC5,0.8666666666666665,1
2669,p_CRKL,p_TXNDC5,0.9151515151515152,1
2670,p_CX3CL1,p_TXNDC5,0.8181818181818182,1
2671,p_DPP7,p_TXNDC5,0.8060606060606059,1
2672,p_TNFSF14,p_TXNDC5,0.9393939393939393,1
2673,p_GHRL,p_TXNDC5,0.9757575757575757,1
2674,p_METRNL,p_TXNDC5,0.9393939393939393,1
2675,p_TRIM5,p_TXNDC5,0.9757575757575757,1
2676,TEK,p_CLEC4D,0.8666666666666665,1
2677,p_DPP10,p_CLEC4D,0.8424242424242423,1
2678,p_CCL20,p_CLEC4D,0.8545454545454544,1
2679,p_S100P,p_CLEC4D,0.9757575757575757,1
2680,p_ENPP7,p_CLEC4D,0.9636363636363635,1
2681,p_LAMP3,p_CLEC4D,0.8424242424242423,1
2682,p_FGF-19,p_CLEC4D,0.9151515151515152,1
2683,p_CLEC6A,p_CLEC4D,0.9393939393939393,1
2684,p_SUMF2,p_CLEC4D,0.9515151515151514,1
2685,p_NADK,p_CLEC4D,0.8545454545454544,1
2686,p_TRAF2,p_CLEC4D,0.9151515151515152,1
2687,p_CD2AP,p_CLEC4D,0.9151515151515152,1
2688,p_CLEC4C,p_CLEC4D,0.8424242424242423,1
2689,p_AXIN1,p_CLEC4D,0.8666666666666665,1
2690,p_ALDH1A1,p_CLEC4D,0.8060606060606059,1
2691,p_APEX1,p_CLEC4D,0.9757575757575757,1
2692,p_TYMP,p_CLEC4D,0.8909090909090909,1
2693,p_TPSAB1,p_CLEC4D,0.8424242424242423,1
2694,p_AHCY,p_CLEC4D,0.8545454545454544,1
2695,p_CD244,p_CLEC4D,0.9030303030303028,1
2696,p_CD28,p_CLEC4D,0.8787878787878788,1
2697,p_DAPP1,p_CLEC4D,0.9272727272727272,1
2698,p_MMP-10,p_CLEC4D,0.9515151515151514,1
2699,p_NCR1,p_CLEC4D,0.8545454545454544,1
2700,p_MCP1,p_CLEC4D,0.8545454545454544,1
2701,p_AREG,p_CLEC4D,0.8545454545454544,1
2702,p_ITGA11,p_CLEC4D,0.8545454545454544,1
2703,p_MMP-1,p_CLEC4D,0.8666666666666665,1
2704,p_SERPINB6,p_CLEC4D,0.9878787878787878,1
2705,p_CCL11,p_CLEC4D,0.8181818181818182,1
2706,p_PAG1,p_CLEC4D,0.9757575757575757,1
2707,p_TXNDC5,p_CLEC4D,0.9030303030303028,1
2708,p_LY75,p_CLEC4D,0.8181818181818182,1
2709,p_FAM3C,p_CLEC4D,0.8181818181818182,1
2710,p_NTF4,p_CLEC4D,0.8787878787878788,1
2711,p_GRAP2,p_CLEC4D,0.9757575757575757,1
2712,p_VEGFA,p_CLEC4D,0.9151515151515152,1
2713,p_CNTNAP2,p_CLEC4D,0.8424242424242423,1
2714,p_SH2D1A,p_CLEC4D,0.9757575757575757,1
2715,p_TNFRSF9,p_CLEC4D,0.9272727272727272,1
2716,p_Flt3L,p_CLEC4D,0.8545454545454544,1
2717,p_APLP1,p_CLEC4D,0.8787878787878788,1
2718,p_CLMP,p_CLEC4D,0.8787878787878788,1
2719,p_FCRL1,p_CLEC4D,0.8181818181818182,1
2720,p_PSIP1,p_CLEC4D,0.9272727272727272,1
2721,p_PD-L1,p_CLEC4D,0.8666666666666665,1
2722,p_EGLN1,p_CLEC4D,0.9757575757575757,1
2723,p_NFATC3,p_CLEC4D,0.9393939393939393,1
2724,p_FGF-21,p_CLEC4D,0.9151515151515152,1
2725,p_SNAP23,p_CLEC4D,0.9393939393939393,1
2726,p_CXADR,p_CLEC4D,0.8181818181818182,1
2727,p_TRIM21,p_CLEC4D,0.9515151515151514,1
2728,p_KLK10,p_CLEC4D,0.8060606060606059,1
2729,p_MILR1,p_CLEC4D,0.8666666666666665,1
2730,p_CD6,p_CLEC4D,0.9030303030303028,1
2731,p_MCP-2,p_CLEC4D,0.8787878787878788,1
2732,p_CCL19,p_CLEC4D,0.8909090909090909,1
2733,p_OSM,p_CLEC4D,0.8909090909090909,1
2734,p_BACH1,p_CLEC4D,0.9878787878787878,1
2735,p_IL10,p_CLEC4D,0.9393939393939393,1
2736,p_HCLS1,p_CLEC4D,0.9636363636363635,1
2737,p_MCP4,p_CLEC4D,0.8787878787878788,1
2738,p_GALNT3,p_CLEC4D,0.9272727272727272,1
2739,p_CRKL,p_CLEC4D,0.9151515151515152,1
2740,p_DPP7,p_CLEC4D,0.8666666666666665,1
2741,p_TNFSF14,p_CLEC4D,0.8060606060606059,1
2742,p_GHRL,p_CLEC4D,0.9030303030303028,1
2743,p_METRNL,p_CLEC4D,0.8909090909090909,1
2744,p_TRIM5,p_CLEC4D,0.9151515151515152,1
2745,p_DPP10,p_LY75,0.9272727272727272,1
2746,p_CCL20,p_LY75,0.8909090909090909,1
2747,p_ENPP7,p_LY75,0.8060606060606059,1
2748,p_LAMP3,p_LY75,0.9272727272727272,1
2749,p_FGF-19,p_LY75,0.9515151515151514,1
2750,p_CLEC6A,p_LY75,0.9393939393939393,1
2751,p_SUMF2,p_LY75,0.8424242424242423,1
2752,p_NADK,p_LY75,0.8909090909090909,1
2753,p_CLEC4C,p_LY75,0.9878787878787878,1
2754,p_LRP11,p_LY75,0.8666666666666665,1
2755,p_AXIN1,p_LY75,0.9757575757575757,1
2756,p_CTSO,p_LY75,0.9636363636363635,1
2757,p_ALDH1A1,p_LY75,0.9151515151515152,1
2758,p_TPSAB1,p_LY75,0.9272727272727272,1
2759,p_AHCY,p_LY75,0.8303030303030302,1
2760,p_CD244,p_LY75,0.8060606060606059,1
2761,p_CD28,p_LY75,0.9393939393939393,1
2762,p_CLUL1,p_LY75,0.8909090909090909,1
2763,p_MMP-10,p_LY75,0.8424242424242423,1
2764,p_NCR1,p_LY75,0.8909090909090909,1
2765,p_MCP1,p_LY75,0.8909090909090909,1
2766,p_AREG,p_LY75,0.8909090909090909,1
2767,p_ITGA11,p_LY75,0.8909090909090909,1
2768,p_MMP-1,p_LY75,0.9151515151515152,1
2769,p_CCL11,p_LY75,0.8787878787878788,1
2770,p_TXNDC5,p_LY75,0.8060606060606059,1
2771,p_CLEC4D,p_LY75,0.8181818181818182,1
2772,p_FAM3C,p_LY75,0.8787878787878788,1
2773,p_NTF4,p_LY75,0.9393939393939393,1
2774,p_VEGFA,p_LY75,0.8909090909090909,1
2775,p_CNTNAP2,p_LY75,0.9878787878787878,1
2776,p_Flt3L,p_LY75,0.8909090909090909,1
2777,p_TINAGL1,p_LY75,0.9878787878787878,1
2778,p_APLP1,p_LY75,0.9393939393939393,1
2779,p_CLMP,p_LY75,0.8181818181818182,1
2780,p_FCRL1,p_LY75,0.8787878787878788,1
2781,p_DCTN1,p_LY75,0.8909090909090909,1
2782,p_PD-L1,p_LY75,0.9151515151515152,1
2783,p_CCL3,p_LY75,0.9636363636363635,1
2784,p_NFATC3,p_LY75,0.8787878787878788,1
2785,p_FGF-21,p_LY75,0.9515151515151514,1
2786,p_CXADR,p_LY75,0.9999999999999999,1
2787,p_KLK10,p_LY75,0.9151515151515152,1
2788,p_ADGRE2,p_LY75,0.9878787878787878,1
2789,p_MILR1,p_LY75,0.9151515151515152,1
2790,p_CD6,p_LY75,0.8666666666666665,1
2791,p_MCP-2,p_LY75,0.8787878787878788,1
2792,p_GLRX,p_LY75,0.8666666666666665,1
2793,p_CCL19,p_LY75,0.8424242424242423,1
2794,p_OSM,p_LY75,0.9030303030303028,1
2795,p_CLEC4A,p_LY75,0.8666666666666665,1
2796,p_IL10,p_LY75,0.8787878787878788,1
2797,p_HCLS1,p_LY75,0.8060606060606059,1
2798,p_NPTXR,p_LY75,0.9515151515151514,1
2799,p_MCP4,p_LY75,0.8787878787878788,1
2800,p_GALNT3,p_LY75,0.9151515151515152,1
2801,p_CX3CL1,p_LY75,0.9878787878787878,1
2802,p_DPP7,p_LY75,0.8545454545454544,1
2803,p_TNFSF14,p_LY75,0.9151515151515152,1
2804,p_GHRL,p_LY75,0.8666666666666665,1
2805,p_METRNL,p_LY75,0.9030303030303028,1
2806,p_DPP10,p_FAM3C,0.9636363636363635,1
2807,p_CCL20,p_FAM3C,0.9757575757575757,1
2808,p_S100P,p_FAM3C,0.8545454545454544,1
2809,p_LAMP3,p_FAM3C,0.9636363636363635,1
2810,p_CLEC6A,p_FAM3C,0.8181818181818182,1
2811,p_SUMF2,p_FAM3C,0.8303030303030302,1
2812,p_NADK,p_FAM3C,0.9151515151515152,1
2813,p_TRAF2,p_FAM3C,0.9151515151515152,1
2814,p_CD2AP,p_FAM3C,0.8545454545454544,1
2815,p_CLEC4C,p_FAM3C,0.9030303030303028,1
2816,p_LRP11,p_FAM3C,0.9636363636363635,1
2817,p_AXIN1,p_FAM3C,0.8060606060606059,1
2818,p_CTSO,p_FAM3C,0.8909090909090909,1
2819,p_ALDH1A1,p_FAM3C,0.8666666666666665,1
2820,p_APEX1,p_FAM3C,0.8545454545454544,1
2821,p_TYMP,p_FAM3C,0.9515151515151514,1
2822,p_TPSAB1,p_FAM3C,0.9636363636363635,1
2823,p_AHCY,p_FAM3C,0.9151515151515152,1
2824,p_CD244,p_FAM3C,0.9636363636363635,1
2825,p_CD28,p_FAM3C,0.9393939393939393,1
2826,p_CLUL1,p_FAM3C,0.9151515151515152,1
2827,p_DAPP1,p_FAM3C,0.9272727272727272,1
2828,p_MMP-10,p_FAM3C,0.8909090909090909,1
2829,p_NCR1,p_FAM3C,0.9151515151515152,1
