id,source,target,Weight,group
3565,p_CCL19,p_CST5,0.9107142857142855,1
3566,p_IL8,p_CST5,0.95,1
3567,p_MMP-1,p_CST5,0.9035714285714285,1
3568,p_TWEAK,p_CST5,0.9571428571428571,1
3569,p_SIRT2,p_CST5,0.95,1
3570,p_IL-12B,p_CST5,0.9214285714285713,1
3571,p_ADA,p_CST5,0.932142857142857,1
3572,p_TNFB,p_CST5,0.9285714285714284,1
3573,p_FGF-21,p_CST5,0.914285714285714,1
3574,p_IL10,p_CST5,0.8857142857142855,1
3575,p_IL-10RB,p_CST5,0.9357142857142854,1
3576,p_MCP1,p_CST5,0.9428571428571427,1
3577,p_IL18,p_MMP-1,0.9928571428571428,1
3578,p_Flt3L,p_MMP-1,0.932142857142857,1
3579,p_CCL4,p_MMP-1,0.9857142857142854,1
3580,p_Beta-NGF,p_MMP-1,0.9392857142857142,1
3581,p_CSF-1,p_MMP-1,0.9642857142857141,1
3582,p_CCL11,p_MMP-1,0.9642857142857141,1
3583,p_CD5,p_MMP-1,0.932142857142857,1
3584,p_CCL20,p_MMP-1,0.9214285714285713,1
3585,p_TNFRSF9,p_MMP-1,0.932142857142857,1
3586,p_EN-RAGE,p_MMP-1,0.9857142857142854,1
3587,p_CXCL9,p_MMP-1,0.9571428571428571,1
3588,p_CXCL5,p_MMP-1,0.932142857142857,1
3589,p_FGF23,p_MMP-1,0.932142857142857,1
3590,p_CCL3,p_MMP-1,0.9571428571428571,1
3591,p_IL7,p_MMP-1,0.9285714285714284,1
3592,p_MMP-10,p_MMP-1,0.9535714285714283,1
3593,p_CD8a,p_MMP-1,0.95,1
3594,p_CD244,p_MMP-1,0.9749999999999999,1
3595,p_OSM,p_MMP-1,0.8964285714285712,1
3596,p_IL6,p_MMP-1,0.9214285714285713,1
3597,p_IL-18R1,p_MMP-1,0.9714285714285713,1
3598,p_MCP4,p_MMP-1,0.9857142857142854,1
3599,p_TGF-alpha,p_MMP-1,0.9107142857142855,1
3600,p_CD6,p_MMP-1,0.9857142857142854,1
3601,p_OPG,p_MMP-1,0.9392857142857142,1
3602,p_CCL25,p_MMP-1,0.9785714285714284,1
3603,p_LIF-R,p_MMP-1,0.9857142857142854,1
3604,p_CD40,p_MMP-1,0.8964285714285712,1
3605,p_CXCL6,p_MMP-1,0.9285714285714284,1
3606,p_CCL23,p_MMP-1,0.8999999999999999,1
3607,p_SCF,p_MMP-1,0.9535714285714283,1
3608,p_CX3CL1,p_MMP-1,0.9642857142857141,1
3609,p_ST1A1,p_MMP-1,0.9928571428571428,1
3610,p_CXCL10,p_MMP-1,0.9535714285714283,1
3611,p_AXIN1,p_MMP-1,0.9214285714285713,1
3612,p_VEGFA,p_MMP-1,0.9785714285714284,1
3613,p_TRAIL,p_MMP-1,0.9678571428571429,1
3614,p_MCP3,p_MMP-1,0.9714285714285713,1
3615,p_FGF-19,p_MMP-1,0.9642857142857141,1
3616,p_CXCL1,p_MMP-1,0.8999999999999999,1
3617,p_MCP-2,p_MMP-1,0.9714285714285713,1
3618,p_TNFSF14,p_MMP-1,0.9964285714285712,1
3619,p_uPA,p_MMP-1,0.9428571428571427,1
3620,p_CCL19,p_MMP-1,0.9428571428571427,1
3621,p_IL8,p_MMP-1,0.9749999999999999,1
3622,p_CST5,p_MMP-1,0.9035714285714285,1
3623,p_TWEAK,p_MMP-1,0.9392857142857142,1
3624,p_SIRT2,p_MMP-1,0.9571428571428571,1
3625,p_IL-12B,p_MMP-1,0.9642857142857141,1
3626,p_ADA,p_MMP-1,0.9607142857142855,1
3627,p_TNFB,p_MMP-1,0.9214285714285713,1
3628,p_FGF-21,p_MMP-1,0.9964285714285712,1
3629,p_IL10,p_MMP-1,0.9749999999999999,1
3630,p_IL-10RB,p_MMP-1,0.9714285714285713,1
3631,p_MCP1,p_MMP-1,0.9357142857142854,1
3632,p_IL18,p_TWEAK,0.914285714285714,1
3633,p_Flt3L,p_TWEAK,0.9535714285714283,1
3634,p_CCL4,p_TWEAK,0.9464285714285712,1
3635,p_Beta-NGF,p_TWEAK,0.932142857142857,1
3636,p_CSF-1,p_TWEAK,0.9035714285714285,1
3637,p_CCL11,p_TWEAK,0.9178571428571428,1
3638,p_CD5,p_TWEAK,0.8928571428571428,1
3639,p_CCL20,p_TWEAK,0.9249999999999998,1
3640,p_TNFRSF9,p_TWEAK,0.9571428571428571,1
3641,p_EN-RAGE,p_TWEAK,0.9214285714285713,1
3642,p_CXCL9,p_TWEAK,0.9107142857142855,1
3643,p_CXCL5,p_TWEAK,0.8928571428571428,1
3644,p_FGF23,p_TWEAK,0.8999999999999999,1
3645,p_CCL3,p_TWEAK,0.914285714285714,1
3646,p_IL7,p_TWEAK,0.9928571428571428,1
3647,p_MMP-10,p_TWEAK,0.95,1
3648,p_CD8a,p_TWEAK,0.914285714285714,1
3649,p_CD244,p_TWEAK,0.9392857142857142,1
3650,p_OSM,p_TWEAK,0.9464285714285712,1
3651,p_IL6,p_TWEAK,0.9035714285714285,1
3652,p_IL-18R1,p_TWEAK,0.9178571428571428,1
3653,p_MCP4,p_TWEAK,0.9642857142857141,1
3654,p_TGF-alpha,p_TWEAK,0.8999999999999999,1
3655,p_CD6,p_TWEAK,0.9107142857142855,1
3656,p_OPG,p_TWEAK,0.932142857142857,1
3657,p_CCL25,p_TWEAK,0.932142857142857,1
3658,p_LIF-R,p_TWEAK,0.9249999999999998,1
3659,p_CD40,p_TWEAK,0.9428571428571427,1
3660,p_CXCL6,p_TWEAK,0.9214285714285713,1
3661,p_CCL23,p_TWEAK,0.9357142857142854,1
3662,p_SCF,p_TWEAK,0.9285714285714284,1
3663,p_CX3CL1,p_TWEAK,0.9178571428571428,1
3664,p_ST1A1,p_TWEAK,0.9249999999999998,1
3665,p_CXCL10,p_TWEAK,0.9035714285714285,1
3666,p_AXIN1,p_TWEAK,0.9964285714285712,1
3667,p_VEGFA,p_TWEAK,0.9285714285714284,1
3668,p_TRAIL,p_TWEAK,0.9357142857142854,1
3669,p_MCP3,p_TWEAK,0.9107142857142855,1
3670,p_FGF-19,p_TWEAK,0.9392857142857142,1
3671,p_CXCL1,p_TWEAK,0.9214285714285713,1
3672,p_MCP-2,p_TWEAK,0.9392857142857142,1
3673,p_TNFSF14,p_TWEAK,0.9428571428571427,1
3674,p_uPA,p_TWEAK,0.9249999999999998,1
3675,p_CCL19,p_TWEAK,0.9464285714285712,1
3676,p_IL8,p_TWEAK,0.9428571428571427,1
3677,p_CST5,p_TWEAK,0.9571428571428571,1
3678,p_MMP-1,p_TWEAK,0.9392857142857142,1
3679,p_SIRT2,p_TWEAK,0.914285714285714,1
3680,p_IL-12B,p_TWEAK,0.9285714285714284,1
3681,p_ADA,p_TWEAK,0.8928571428571428,1
3682,p_TNFB,p_TWEAK,0.8857142857142855,1
3683,p_FGF-21,p_TWEAK,0.9428571428571427,1
3684,p_IL10,p_TWEAK,0.9285714285714284,1
3685,p_IL-10RB,p_TWEAK,0.907142857142857,1
3686,p_MCP1,p_TWEAK,0.95,1
3687,p_IL18,p_SIRT2,0.9571428571428571,1
3688,p_Flt3L,p_SIRT2,0.9535714285714283,1
3689,p_CCL4,p_SIRT2,0.9678571428571429,1
3690,p_Beta-NGF,p_SIRT2,0.9749999999999999,1
3691,p_CSF-1,p_SIRT2,0.9249999999999998,1
3692,p_CCL11,p_SIRT2,0.9964285714285712,1
3693,p_CD5,p_SIRT2,0.932142857142857,1
3694,p_CCL20,p_SIRT2,0.9214285714285713,1
3695,p_TNFRSF9,p_SIRT2,0.932142857142857,1
3696,p_EN-RAGE,p_SIRT2,0.9857142857142854,1
3697,p_CXCL9,p_SIRT2,0.9785714285714284,1
3698,p_CXCL5,p_SIRT2,0.932142857142857,1
3699,p_FGF23,p_SIRT2,0.9357142857142854,1
3700,p_CCL3,p_SIRT2,1.0,1
3701,p_IL7,p_SIRT2,0.9285714285714284,1
3702,p_MMP-10,p_SIRT2,0.9535714285714283,1
3703,p_CD8a,p_SIRT2,0.9535714285714283,1
3704,p_CD244,p_SIRT2,0.982142857142857,1
3705,p_OSM,p_SIRT2,0.8857142857142855,1
3706,p_IL6,p_SIRT2,0.9428571428571427,1
3707,p_IL-18R1,p_SIRT2,0.9678571428571429,1
3708,p_MCP4,p_SIRT2,0.9678571428571429,1
3709,p_TGF-alpha,p_SIRT2,0.9464285714285712,1
3710,p_CD6,p_SIRT2,0.9607142857142855,1
3711,p_OPG,p_SIRT2,0.9749999999999999,1
3712,p_CCL25,p_SIRT2,0.9642857142857141,1
3713,p_LIF-R,p_SIRT2,0.9642857142857141,1
3714,p_CD40,p_SIRT2,0.8857142857142855,1
3715,p_CXCL6,p_SIRT2,0.9642857142857141,1
3716,p_CCL23,p_SIRT2,0.9428571428571427,1
3717,p_SCF,p_SIRT2,0.9928571428571428,1
3718,p_CX3CL1,p_SIRT2,0.9964285714285712,1
3719,p_ST1A1,p_SIRT2,0.982142857142857,1
3720,p_CXCL10,p_SIRT2,0.9464285714285712,1
3721,p_AXIN1,p_SIRT2,0.9107142857142855,1
3722,p_VEGFA,p_SIRT2,0.9892857142857142,1
3723,p_TRAIL,p_SIRT2,0.982142857142857,1
3724,p_MCP3,p_SIRT2,0.9214285714285713,1
3725,p_FGF-19,p_SIRT2,0.9107142857142855,1
3726,p_CXCL1,p_SIRT2,0.9107142857142855,1
3727,p_MCP-2,p_SIRT2,0.9035714285714285,1
3728,p_TNFSF14,p_SIRT2,0.9714285714285713,1
3729,p_uPA,p_SIRT2,0.9857142857142854,1
3730,p_CCL19,p_SIRT2,0.8999999999999999,1
3731,p_IL8,p_SIRT2,0.9571428571428571,1
3732,p_CST5,p_SIRT2,0.95,1
3733,p_MMP-1,p_SIRT2,0.9571428571428571,1
3734,p_TWEAK,p_SIRT2,0.914285714285714,1
3735,p_IL-12B,p_SIRT2,0.9714285714285713,1
3736,p_ADA,p_SIRT2,0.9857142857142854,1
3737,p_TNFB,p_SIRT2,0.9428571428571427,1
3738,p_FGF-21,p_SIRT2,0.9714285714285713,1
3739,p_IL10,p_SIRT2,0.9107142857142855,1
3740,p_IL-10RB,p_SIRT2,0.9928571428571428,1
3741,p_MCP1,p_SIRT2,0.8999999999999999,1
3742,p_IL18,p_IL-12B,0.9714285714285713,1
3743,p_Flt3L,p_IL-12B,0.9749999999999999,1
3744,p_CCL4,p_IL-12B,0.9392857142857142,1
3745,p_Beta-NGF,p_IL-12B,0.932142857142857,1
3746,p_CSF-1,p_IL-12B,0.9285714285714284,1
3747,p_CCL11,p_IL-12B,0.9607142857142855,1
3748,p_CD5,p_IL-12B,0.9035714285714285,1
3749,p_CCL20,p_IL-12B,0.9357142857142854,1
3750,p_TNFRSF9,p_IL-12B,0.9249999999999998,1
3751,p_EN-RAGE,p_IL-12B,0.9857142857142854,1
3752,p_CXCL9,p_IL-12B,0.9785714285714284,1
3753,p_CXCL5,p_IL-12B,0.9035714285714285,1
3754,p_FGF23,p_IL-12B,0.914285714285714,1
3755,p_CCL3,p_IL-12B,0.9714285714285713,1
3756,p_IL7,p_IL-12B,0.9357142857142854,1
3757,p_MMP-10,p_IL-12B,0.9392857142857142,1
3758,p_CD8a,p_IL-12B,0.9357142857142854,1
3759,p_CD244,p_IL-12B,0.9464285714285712,1
3760,p_OSM,p_IL-12B,0.9107142857142855,1
3761,p_IL6,p_IL-12B,0.9678571428571429,1
3762,p_IL-18R1,p_IL-12B,0.9964285714285712,1
3763,p_MCP4,p_IL-12B,0.9571428571428571,1
3764,p_TGF-alpha,p_IL-12B,0.914285714285714,1
3765,p_CD6,p_IL-12B,0.982142857142857,1
3766,p_OPG,p_IL-12B,0.932142857142857,1
3767,p_CCL25,p_IL-12B,0.9535714285714283,1
3768,p_LIF-R,p_IL-12B,0.9357142857142854,1
3769,p_CD40,p_IL-12B,0.8857142857142855,1
3770,p_CXCL6,p_IL-12B,0.9857142857142854,1
3771,p_CCL23,p_IL-12B,0.8928571428571428,1
3772,p_SCF,p_IL-12B,0.9785714285714284,1
3773,p_CX3CL1,p_IL-12B,0.9607142857142855,1
3774,p_ST1A1,p_IL-12B,0.9749999999999999,1
3775,p_CXCL10,p_IL-12B,0.907142857142857,1
3776,p_AXIN1,p_IL-12B,0.9214285714285713,1
3777,p_VEGFA,p_IL-12B,0.9642857142857141,1
3778,p_TRAIL,p_IL-12B,0.9964285714285712,1
3779,p_MCP3,p_IL-12B,0.9428571428571427,1
3780,p_FGF-19,p_IL-12B,0.9178571428571428,1
3781,p_CXCL1,p_IL-12B,0.9428571428571427,1
3782,p_MCP-2,p_IL-12B,0.9214285714285713,1
3783,p_TNFSF14,p_IL-12B,0.9714285714285713,1
3784,p_uPA,p_IL-12B,0.9357142857142854,1
3785,p_CCL19,p_IL-12B,0.8928571428571428,1
3786,p_IL8,p_IL-12B,0.9357142857142854,1
3787,p_CST5,p_IL-12B,0.9214285714285713,1
3788,p_MMP-1,p_IL-12B,0.9642857142857141,1
3789,p_TWEAK,p_IL-12B,0.9285714285714284,1
3790,p_SIRT2,p_IL-12B,0.9714285714285713,1
3791,p_ADA,p_IL-12B,0.9464285714285712,1
3792,p_TNFB,p_IL-12B,0.95,1
3793,p_FGF-21,p_IL-12B,0.9714285714285713,1
3794,p_IL10,p_IL-12B,0.9392857142857142,1
3795,p_IL-10RB,p_IL-12B,0.9571428571428571,1
3796,p_MCP1,p_IL-12B,0.8857142857142855,1
3797,p_IL18,p_ADA,0.9678571428571429,1
3798,p_Flt3L,p_ADA,0.9214285714285713,1
3799,p_CCL4,p_ADA,0.9714285714285713,1
3800,p_Beta-NGF,p_ADA,0.9714285714285713,1
3801,p_CSF-1,p_ADA,0.9607142857142855,1
3802,p_CCL11,p_ADA,0.9892857142857142,1
3803,p_CD5,p_ADA,0.9714285714285713,1
3804,p_CCL20,p_ADA,0.9285714285714284,1
3805,p_TNFRSF9,p_ADA,0.9285714285714284,1
3806,p_EN-RAGE,p_ADA,0.9749999999999999,1
3807,p_CXCL9,p_ADA,0.9678571428571429,1
3808,p_CXCL5,p_ADA,0.9714285714285713,1
3809,p_FGF23,p_ADA,0.9642857142857141,1
3810,p_CCL3,p_ADA,0.9857142857142854,1
3811,p_IL7,p_ADA,0.8999999999999999,1
3812,p_MMP-10,p_ADA,0.9464285714285712,1
3813,p_CD8a,p_ADA,0.9678571428571429,1
3814,p_CD244,p_ADA,0.9785714285714284,1
3815,p_OSM,p_ADA,0.8928571428571428,1
3816,p_IL6,p_ADA,0.9392857142857142,1
3817,p_IL-18R1,p_ADA,0.9535714285714283,1
3818,p_MCP4,p_ADA,0.9535714285714283,1
3819,p_TGF-alpha,p_ADA,0.9642857142857141,1
3820,p_CD6,p_ADA,0.9642857142857141,1
3821,p_OPG,p_ADA,0.9714285714285713,1
3822,p_CCL25,p_ADA,0.9678571428571429,1
3823,p_LIF-R,p_ADA,0.982142857142857,1
3824,p_CD40,p_ADA,0.907142857142857,1
3825,p_CXCL6,p_ADA,0.9392857142857142,1
3826,p_CCL23,p_ADA,0.95,1
3827,p_SCF,p_ADA,0.9678571428571429,1
3828,p_CX3CL1,p_ADA,0.9892857142857142,1
3829,p_ST1A1,p_ADA,0.9785714285714284,1
3830,p_CXCL10,p_ADA,0.982142857142857,1
3831,p_AXIN1,p_ADA,0.8892857142857141,1
3832,p_VEGFA,p_ADA,0.982142857142857,1
3833,p_TRAIL,p_ADA,0.9535714285714283,1
3834,p_MCP3,p_ADA,0.95,1
3835,p_FGF-19,p_ADA,0.9357142857142854,1
3836,p_CXCL1,p_ADA,0.9107142857142855,1
3837,p_MCP-2,p_ADA,0.932142857142857,1
3838,p_TNFSF14,p_ADA,0.9642857142857141,1
3839,p_uPA,p_ADA,0.982142857142857,1
3840,p_CCL19,p_ADA,0.9285714285714284,1
3841,p_IL8,p_ADA,0.9642857142857141,1
3842,p_CST5,p_ADA,0.932142857142857,1
3843,p_MMP-1,p_ADA,0.9607142857142855,1
3844,p_TWEAK,p_ADA,0.8928571428571428,1
3845,p_SIRT2,p_ADA,0.9857142857142854,1
3846,p_IL-12B,p_ADA,0.9464285714285712,1
3847,p_TNFB,p_ADA,0.9571428571428571,1
3848,p_FGF-21,p_ADA,0.9642857142857141,1
3849,p_IL10,p_ADA,0.9357142857142854,1
3850,p_IL-10RB,p_ADA,0.9964285714285712,1
3851,p_MCP1,p_ADA,0.9285714285714284,1
3852,p_IL18,p_TNFB,0.95,1
3853,p_Flt3L,p_TNFB,0.9464285714285712,1
3854,p_CCL4,p_TNFB,0.9035714285714285,1
3855,p_Beta-NGF,p_TNFB,0.9392857142857142,1
3856,p_CSF-1,p_TNFB,0.9678571428571429,1
3857,p_CCL11,p_TNFB,0.9392857142857142,1
3858,p_CD5,p_TNFB,0.9678571428571429,1
3859,p_CCL20,p_TNFB,0.9785714285714284,1
3860,p_TNFRSF9,p_TNFB,0.9392857142857142,1
3861,p_EN-RAGE,p_TNFB,0.9357142857142854,1
3862,p_CXCL9,p_TNFB,0.9428571428571427,1
3863,p_CXCL5,p_TNFB,0.9678571428571429,1
3864,p_FGF23,p_TNFB,0.95,1
3865,p_CCL3,p_TNFB,0.9428571428571427,1
3866,p_IL7,p_TNFB,0.8999999999999999,1
3867,p_MMP-10,p_TNFB,0.8964285714285712,1
3868,p_CD8a,p_TNFB,0.9678571428571429,1
3869,p_CD244,p_TNFB,0.9178571428571428,1
3870,p_OSM,p_TNFB,0.9428571428571427,1
3871,p_IL6,p_TNFB,0.9928571428571428,1
3872,p_IL-18R1,p_TNFB,0.9535714285714283,1
3873,p_MCP4,p_TNFB,0.8964285714285712,1
3874,p_TGF-alpha,p_TNFB,0.9535714285714283,1
3875,p_CD6,p_TNFB,0.9535714285714283,1
3876,p_OPG,p_TNFB,0.9392857142857142,1
3877,p_CCL25,p_TNFB,0.9428571428571427,1
3878,p_LIF-R,p_TNFB,0.9285714285714284,1
3879,p_CD40,p_TNFB,0.9428571428571427,1
3880,p_CXCL6,p_TNFB,0.9714285714285713,1
3881,p_CCL23,p_TNFB,0.9285714285714284,1
3882,p_SCF,p_TNFB,0.9285714285714284,1
3883,p_CX3CL1,p_TNFB,0.9392857142857142,1
3884,p_ST1A1,p_TNFB,0.932142857142857,1
3885,p_CXCL10,p_TNFB,0.9464285714285712,1
3886,p_AXIN1,p_TNFB,0.8964285714285712,1
3887,p_VEGFA,p_TNFB,0.932142857142857,1
3888,p_TRAIL,p_TNFB,0.9392857142857142,1
3889,p_MCP3,p_TNFB,0.9642857142857141,1
3890,p_FGF-19,p_TNFB,0.9178571428571428,1
3891,p_CXCL1,p_TNFB,0.982142857142857,1
3892,p_MCP-2,p_TNFB,0.932142857142857,1
3893,p_TNFSF14,p_TNFB,0.914285714285714,1
3894,p_uPA,p_TNFB,0.9357142857142854,1
3895,p_CCL19,p_TNFB,0.914285714285714,1
3896,p_IL8,p_TNFB,0.9285714285714284,1
3897,p_CST5,p_TNFB,0.9285714285714284,1
3898,p_MMP-1,p_TNFB,0.9214285714285713,1
3899,p_TWEAK,p_TNFB,0.8857142857142855,1
3900,p_SIRT2,p_TNFB,0.9428571428571427,1
3901,p_IL-12B,p_TNFB,0.95,1
3902,p_ADA,p_TNFB,0.9571428571428571,1
3903,p_FGF-21,p_TNFB,0.914285714285714,1
3904,p_IL10,p_TNFB,0.9464285714285712,1
3905,p_IL-10RB,p_TNFB,0.9428571428571427,1
3906,p_MCP1,p_TNFB,0.9285714285714284,1
3907,p_IL18,p_FGF-21,0.9857142857142854,1
3908,p_Flt3L,p_FGF-21,0.9392857142857142,1
3909,p_CCL4,p_FGF-21,0.9892857142857142,1
3910,p_Beta-NGF,p_FGF-21,0.9464285714285712,1
3911,p_CSF-1,p_FGF-21,0.9464285714285712,1
3912,p_CCL11,p_FGF-21,0.9749999999999999,1
3913,p_CD5,p_FGF-21,0.9214285714285713,1
3914,p_CCL20,p_FGF-21,0.9107142857142855,1
3915,p_TNFRSF9,p_FGF-21,0.9285714285714284,1
3916,p_EN-RAGE,p_FGF-21,0.9928571428571428,1
3917,p_CXCL9,p_FGF-21,0.9678571428571429,1
3918,p_CXCL5,p_FGF-21,0.9214285714285713,1
3919,p_FGF23,p_FGF-21,0.9285714285714284,1
3920,p_CCL3,p_FGF-21,0.9714285714285713,1
3921,p_IL7,p_FGF-21,0.9357142857142854,1
3922,p_MMP-10,p_FGF-21,0.9642857142857141,1
3923,p_CD8a,p_FGF-21,0.9428571428571427,1
3924,p_CD244,p_FGF-21,0.982142857142857,1
3925,p_OSM,p_FGF-21,0.8892857142857141,1
3926,p_IL6,p_FGF-21,0.9178571428571428,1
3927,p_IL-18R1,p_FGF-21,0.9749999999999999,1
3928,p_MCP4,p_FGF-21,0.9928571428571428,1
3929,p_TGF-alpha,p_FGF-21,0.914285714285714,1
3930,p_CD6,p_FGF-21,0.982142857142857,1
3931,p_OPG,p_FGF-21,0.9464285714285712,1
3932,p_CCL25,p_FGF-21,0.9749999999999999,1
3933,p_LIF-R,p_FGF-21,0.982142857142857,1
3934,p_CD40,p_FGF-21,0.8857142857142855,1
3935,p_CXCL6,p_FGF-21,0.9357142857142854,1
3936,p_CCL23,p_FGF-21,0.907142857142857,1
3937,p_SCF,p_FGF-21,0.9714285714285713,1
3938,p_CX3CL1,p_FGF-21,0.9749999999999999,1
3939,p_ST1A1,p_FGF-21,0.9964285714285712,1
3940,p_CXCL10,p_FGF-21,0.9464285714285712,1
3941,p_AXIN1,p_FGF-21,0.9249999999999998,1
3942,p_VEGFA,p_FGF-21,0.9857142857142854,1
3943,p_TRAIL,p_FGF-21,0.9785714285714284,1
3944,p_MCP3,p_FGF-21,0.9535714285714283,1
3945,p_FGF-19,p_FGF-21,0.9535714285714283,1
3946,p_CXCL1,p_FGF-21,0.8928571428571428,1
3947,p_MCP-2,p_FGF-21,0.9535714285714283,1
3948,p_TNFSF14,p_FGF-21,1.0,1
3949,p_uPA,p_FGF-21,0.9535714285714283,1
3950,p_CCL19,p_FGF-21,0.932142857142857,1
3951,p_IL8,p_FGF-21,0.9714285714285713,1
3952,p_CST5,p_FGF-21,0.914285714285714,1
3953,p_MMP-1,p_FGF-21,0.9964285714285712,1
3954,p_TWEAK,p_FGF-21,0.9428571428571427,1
3955,p_SIRT2,p_FGF-21,0.9714285714285713,1
3956,p_IL-12B,p_FGF-21,0.9714285714285713,1
3957,p_ADA,p_FGF-21,0.9642857142857141,1
3958,p_TNFB,p_FGF-21,0.914285714285714,1
3959,p_IL10,p_FGF-21,0.9571428571428571,1
3960,p_IL-10RB,p_FGF-21,0.9785714285714284,1
3961,p_MCP1,p_FGF-21,0.9214285714285713,1
3962,p_IL18,p_IL10,0.982142857142857,1
3963,p_Flt3L,p_IL10,0.914285714285714,1
3964,p_CCL4,p_IL10,0.9464285714285712,1
3965,p_Beta-NGF,p_IL10,0.907142857142857,1
3966,p_CSF-1,p_IL10,0.9892857142857142,1
3967,p_CCL11,p_IL10,0.9178571428571428,1
3968,p_CD5,p_IL10,0.9571428571428571,1
3969,p_CCL20,p_IL10,0.9464285714285712,1
3970,p_TNFRSF9,p_IL10,0.9285714285714284,1
3971,p_EN-RAGE,p_IL10,0.9464285714285712,1
3972,p_CXCL9,p_IL10,0.932142857142857,1
3973,p_CXCL5,p_IL10,0.9571428571428571,1
3974,p_FGF23,p_IL10,0.95,1
3975,p_CCL3,p_IL10,0.9107142857142855,1
3976,p_IL7,p_IL10,0.9107142857142855,1
3977,p_MMP-10,p_IL10,0.9285714285714284,1
3978,p_CD8a,p_IL10,0.9464285714285712,1
3979,p_CD244,p_IL10,0.9285714285714284,1
3980,p_OSM,p_IL10,0.9428571428571427,1
3981,p_IL6,p_IL10,0.9392857142857142,1
3982,p_IL-18R1,p_IL10,0.9535714285714283,1
3983,p_MCP4,p_IL10,0.9392857142857142,1
3984,p_TGF-alpha,p_IL10,0.9214285714285713,1
3985,p_CD6,p_IL10,0.9749999999999999,1
3986,p_OPG,p_IL10,0.907142857142857,1
3987,p_CCL25,p_IL10,0.9535714285714283,1
3988,p_LIF-R,p_IL10,0.9607142857142855,1
3989,p_CD40,p_IL10,0.9428571428571427,1
3990,p_CXCL6,p_IL10,0.9178571428571428,1
3991,p_CCL23,p_IL10,0.8964285714285712,1
3992,p_SCF,p_IL10,0.907142857142857,1
3993,p_CX3CL1,p_IL10,0.9178571428571428,1
3994,p_ST1A1,p_IL10,0.9535714285714283,1
3995,p_CXCL10,p_IL10,0.9571428571428571,1
3996,p_AXIN1,p_IL10,0.9178571428571428,1
3997,p_VEGFA,p_IL10,0.932142857142857,1
3998,p_TRAIL,p_IL10,0.9285714285714284,1
3999,p_MCP3,p_IL10,0.9964285714285712,1
4000,p_FGF-19,p_IL10,0.982142857142857,1
4001,p_CXCL1,p_IL10,0.9392857142857142,1
4002,p_MCP-2,p_IL10,0.9964285714285712,1
4003,p_TNFSF14,p_IL10,0.9571428571428571,1
4004,p_uPA,p_IL10,0.9035714285714285,1
4005,p_CCL19,p_IL10,0.9678571428571429,1
4006,p_IL8,p_IL10,0.95,1
4007,p_CST5,p_IL10,0.8857142857142855,1
4008,p_MMP-1,p_IL10,0.9749999999999999,1
4009,p_TWEAK,p_IL10,0.9285714285714284,1
4010,p_SIRT2,p_IL10,0.9107142857142855,1
4011,p_IL-12B,p_IL10,0.9392857142857142,1
4012,p_ADA,p_IL10,0.9357142857142854,1
4013,p_TNFB,p_IL10,0.9464285714285712,1
4014,p_FGF-21,p_IL10,0.9571428571428571,1
4015,p_IL-10RB,p_IL10,0.932142857142857,1
4016,p_MCP1,p_IL10,0.9607142857142855,1
4017,p_IL18,p_IL-10RB,0.9714285714285713,1
4018,p_Flt3L,p_IL-10RB,0.932142857142857,1
4019,p_CCL4,p_IL-10RB,0.982142857142857,1
4020,p_Beta-NGF,p_IL-10RB,0.9749999999999999,1
4021,p_CSF-1,p_IL-10RB,0.95,1
4022,p_CCL11,p_IL-10RB,0.9964285714285712,1
4023,p_CD5,p_IL-10RB,0.9535714285714283,1
4024,p_CCL20,p_IL-10RB,0.9214285714285713,1
4025,p_TNFRSF9,p_IL-10RB,0.932142857142857,1
4026,p_EN-RAGE,p_IL-10RB,0.9857142857142854,1
4027,p_CXCL9,p_IL-10RB,0.9714285714285713,1
4028,p_CXCL5,p_IL-10RB,0.9535714285714283,1
4029,p_FGF23,p_IL-10RB,0.95,1
4030,p_CCL3,p_IL-10RB,0.9928571428571428,1
4031,p_IL7,p_IL-10RB,0.914285714285714,1
4032,p_MMP-10,p_IL-10RB,0.9535714285714283,1
4033,p_CD8a,p_IL-10RB,0.9642857142857141,1
4034,p_CD244,p_IL-10RB,0.9892857142857142,1
4035,p_OSM,p_IL-10RB,0.8821428571428571,1
4036,p_IL6,p_IL-10RB,0.932142857142857,1
4037,p_IL-18R1,p_IL-10RB,0.9607142857142855,1
4038,p_MCP4,p_IL-10RB,0.9714285714285713,1
4039,p_TGF-alpha,p_IL-10RB,0.95,1
4040,p_CD6,p_IL-10RB,0.9678571428571429,1
4041,p_OPG,p_IL-10RB,0.9749999999999999,1
4042,p_CCL25,p_IL-10RB,0.9749999999999999,1
4043,p_LIF-R,p_IL-10RB,0.9857142857142854,1
4044,p_CD40,p_IL-10RB,0.8928571428571428,1
4045,p_CXCL6,p_IL-10RB,0.9428571428571427,1
4046,p_CCL23,p_IL-10RB,0.9428571428571427,1
4047,p_SCF,p_IL-10RB,0.9785714285714284,1
4048,p_CX3CL1,p_IL-10RB,0.9964285714285712,1
4049,p_ST1A1,p_IL-10RB,0.9892857142857142,1
4050,p_CXCL10,p_IL-10RB,0.9714285714285713,1
4051,p_AXIN1,p_IL-10RB,0.8999999999999999,1
4052,p_VEGFA,p_IL-10RB,0.9928571428571428,1
4053,p_TRAIL,p_IL-10RB,0.9678571428571429,1
